timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:57:05+00:00,func_235,prophet,117,50,49,1,98.0,104.03270137553312,100.7375717163086,120.8699703216552,158.73384475707985,187.58440017700195,5,392.26301,356.296875,0
2025-12-09T13:57:12+00:00,func_235,prophet,118,39,39,0,100.0,162.9167397816976,107.73468017578125,314.38801288604844,1019.7984409332274,1030.3409099578857,5,392.26301,356.296875,0
2025-12-09T13:57:16+00:00,func_235,prophet,119,43,43,0,100.0,101.01018395534781,100.70109367370605,111.8513822555542,126.73487186431882,134.5505714416504,5,392.26301,356.296875,0
2025-12-09T13:57:18+00:00,func_235,prophet,120,50,50,0,100.0,102.40903854370117,101.69744491577148,112.94686794281006,117.98190355300902,121.57392501831055,5,392.26301,356.296875,0
2025-12-09T13:57:21+00:00,func_235,prophet,121,26,25,1,96.15384615384616,101.90967559814453,100.91066360473633,112.3281478881836,118.66136550903319,120.57876586914062,5,222.806891,238.16796875,0
2025-12-09T13:57:27+00:00,func_235,prophet,122,36,31,5,86.11111111111111,135.1449874139601,99.43842887878418,125.37968158721924,839.55430984497,1141.2749290466309,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:43+00:00,func_235,prophet,128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:44+00:00,func_235,prophet,135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:45+00:00,func_235,prophet,136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
2025-12-09T13:57:46+00:00,func_235,prophet,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,179.638021,117.29296875,0
